dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,label
1.8947277044711386,4.260798451651498,7.806747000505597,4.621643654738312,3.9664308672137043,3.154630472626289,108.77533667666621,171.54970820344687,1.9473979798090844,4.979626177330131,2.9451841324285044,8.47136478706982,8.602672461695358,4.2361487007965515,0.7452535769592904,2.2940467326128613,3.452457059587067,5.166972635574452,5.636034405292543,1.5152950306876,analysis
8.158759337042278,6.724065462316029,5.5601279962034695,2.932793966130713,1.2374526806900963,0.3366103298523418,104.48521192181431,89.6690916089533,0.9598643908991424,2.4522786661503444,3.8974935754702487,7.381200372873886,3.119838026155849,9.06911622285414,1.4666936322974555,3.010427105648195,9.825957404491712,26.959026189567656,12.107884210659392,8.952483366766522,backdoor
2.580356361502335,4.729921845186509,3.836181566937249,0.9980855575693036,4.46354864704415,2.2397900770525943,232.54372021816738,192.14637977792324,1.5012199034937712,3.1481773704874456,5.433839521924421,8.987908434583064,2.478963794207637,6.137181369565659,3.099306803508779,4.779069068039971,7.5730259329716745,3.713152005564985,5.051189740951215,7.060960445109387,dos
4.2965764145289524,7.746222045883408,4.398469675241802,3.680336124611008,6.720868465848465,1.806454661307045,67.48396768784377,160.4269976519828,6.883440347598321,1.888359689800449,7.180696485920525,4.465704931954394,19.019864843606925,2.7862626082370965,8.015777101668927,4.655002505465093,1.0562287154645826,7.057571848604811,9.516073079551479,9.87477948940467,exploit
8.966748216937441,7.9077052250939435,5.96801930840393,0.7160349389390968,9.493674201832947,0.9619749174558929,45.43387423118219,133.2243392693823,5.211119155951911,3.4258130403080624,3.753899368590257,2.328534254543892,4.397902276829395,3.8702775748219564,6.6142944390357075,2.409139335584661,2.0287360974823807,7.663613374559252,6.864613685913836,10.26400956234286,generic
4.479019953999839,10.011153277026821,11.11570401016449,0.9823679065802498,15.970100504143074,3.0469161722020286,170.6466338038927,195.90997183481397,9.532185805075207,3.46697424791611,11.599574285598209,5.572612604056334,0.9215204017992716,2.070599273963815,2.5570531747008856,3.3265722655932204,3.1064749107747023,26.006454823592776,9.545504807772403,7.715096492417827,recon
5.737118977168444,7.3000754489282835,30.702580567903663,3.828387359597356,5.497860844432524,1.4758536076301085,110.97989300134459,181.9691449724018,4.418956273107277,4.103550230541387,4.124936463157918,2.59424836555205,2.3214978268268327,14.772209616649759,1.0537859693411897,1.0275429573586912,0.9510452409138862,16.407430058116276,7.8818876246785186,7.107076504125771,shellcode
8.894268452430373,7.993208342999151,1.5161611105575041,3.388702776313729,8.796148773848001,1.447216140545867,220.44458234215472,181.495997642341,10.692965259986858,1.2869963023544317,2.376279425407987,2.5310338669742736,11.279499832439702,2.2175541391376687,3.3882252945267535,10.141470371608555,1.476285643319082,12.594519520215517,5.644840889973819,5.4218988719057375,worm
4.0678243629113755,3.8196941370174606,6.2576725885493225,1.608801786562362,1.7413917468513578,0.988242006654962,174.97657526580497,117.24671852126255,6.147760511286169,6.994769554472233,5.052603268428695,3.471797519293418,7.832551476729011,2.5114651289148515,4.578111106737007,3.3526219231375607,6.511175475885231,15.946865290175904,4.054483816385873,6.049134507503146,normal
2.340073633914069,2.3306260369203207,8.088432547440622,13.51847655009475,6.024554579789722,4.177935603949748,130.42966182241096,219.59096188487823,2.808333638430782,0.9821804006295759,5.666115442305833,14.602105266804696,10.376238010531512,5.1059564587521935,3.167516106055427,7.589490490324842,1.699917682028533,8.049147744401358,6.860333013151395,8.449201997578003,fuzzer
7.767055459798044,11.462219993085695,5.077963263635583,2.0238244066660998,2.2181019448828674,0.44286763289133674,122.61941768591146,226.85180435444698,1.563314403065277,4.142528331994099,11.288011271196053,1.3221200487618892,4.3828861922079865,2.089781480345695,2.483587849867653,7.640408175878427,4.340643428809964,19.044352888881612,9.383529555614322,9.227038885382958,analysis
4.14242858559711,4.409849154568264,12.62681549294955,1.0026590964276,3.05474325250446,1.073026828884194,171.98507304354402,116.45716660702016,2.897487004093675,2.791170603588272,1.3057428459474283,0.6953894127065955,2.6001580885014723,7.783894083204138,3.2597947277994375,7.912691843051071,9.126784810074787,27.65344094627835,5.318193993790878,10.796256615449824,backdoor
0.6637854521555502,6.7691240108234245,8.667601112847969,5.4773848646714045,0.9010497335863257,3.633693432109344,151.62722148701027,59.252394295654426,2.70642964107101,1.272180734638888,2.8649858772842935,2.8481004808530317,1.1503350129501073,1.4218213402031306,6.537502493652607,7.2622739104553835,6.3107735629624475,3.5273589013696984,10.136551648881532,11.20144426145837,dos
6.181324823386177,7.071806600699931,8.949662951594917,3.391525784913402,3.3622172026150636,0.8032332490170236,79.87763394559757,152.8669310523404,5.887216423551386,2.233336221418758,2.807475050909188,6.117814297453973,3.7264499557360806,2.993746975879875,3.611762439454587,1.5749139985737404,4.217424499544038,2.4868257304875296,9.281414729246707,8.759770269178945,exploit
6.058334247594501,8.68789323525976,2.665989098742819,3.897903413158457,12.454621915760436,2.2662124545352365,205.49118403285271,213.53635647400426,8.990017938618559,4.037589973285554,3.4745575856483955,1.9509214913671868,1.0005664018749132,1.3481302099288561,4.137567329115033,4.728743732398067,3.896731186668222,12.694984241613994,7.9273680419359716,19.176008806897144,generic
3.994731743357169,7.841614560159159,2.504259205649803,2.505184025238128,1.5812794970406396,1.0929605130381799,166.45751289439687,94.5896805295919,15.8261997249061,6.981050892720864,3.0141414030365814,19.916852420713184,2.6707736080152715,1.1309250517212766,1.4780577429083739,1.6198681557740873,4.192936735361025,16.917096631923332,13.12983171057261,4.159466402615259,recon
2.8151549796711697,8.253968210526414,5.749485372539558,3.682701631435375,1.3237303524884882,1.0599551527932283,147.34543354720216,112.53250494506277,12.068332815343245,4.479959519655443,5.9980066790739315,4.310054287835369,5.474306152875828,1.0416812688741997,0.9861909997712031,4.496935941947067,0.7805052886042526,20.450403674245305,13.484798980263202,6.720564466052288,shellcode
1.1393764704468128,9.902356208212094,6.4067798767810835,4.402007056544844,2.592867011912395,4.511552639186022,58.40761042359007,85.31507537117794,5.681463402600106,7.222294094368249,7.219702536732514,2.7444042269956572,11.597927304030476,2.1932939254143613,4.734708413159636,1.3244269156949537,8.208926519408415,17.062984957469368,8.174077554665033,6.479386666447578,worm
4.306616093389458,2.5609246608072804,8.296138460981318,6.321999132021465,4.476748470120272,2.3291992288506242,158.61582789470896,168.66812178624627,9.919304371089552,4.616852889776965,6.691632551144364,1.2266849405436977,4.9317836457781175,2.376956164251185,3.0918347381409133,2.944602696484083,1.9528437722623113,17.87508199853239,1.7482908769480598,2.2121707419969976,normal
6.667929266829062,1.9554432162933593,5.501056944444343,7.685033468534927,1.6013164346942506,1.646599264390995,107.35227382190148,151.6601492951269,2.192085336596584,3.3259177061159773,1.6781255434336435,18.066994921013162,12.508950522702266,4.429851120470201,1.4432257167429248,1.0631256341313544,2.9863050703198635,7.554859914066663,3.2120083490120237,3.0794574598850684,fuzzer
1.1375140844233589,5.3388577346733825,6.939286644533263,1.4339916844889846,1.4554938735723537,1.932257785815475,177.2076857502196,244.63173196783808,4.312291608244126,2.814065533985892,2.8503484159207737,8.333949534269413,8.663622284987081,2.0568773537376845,7.103449848960521,3.9028025292383166,9.797999661643393,3.881021690247403,11.694783402951558,8.39881429960493,analysis
1.2273568842126716,5.3646948969982775,5.106646565077811,2.3856436472626816,10.277709545777059,3.485562687611759,90.48072590493703,187.0582921817044,5.360950364604877,3.989615998479761,2.951730014641055,2.1226183561378567,2.7837385072658174,10.130806730339994,3.2343516930032674,2.424262892415412,1.292052848693784,22.290701371456546,1.4132499419022162,6.719032411859343,backdoor
1.5944276511797761,5.094654288544798,4.321203754212258,0.8998032569297076,1.4342858560897531,0.6880562125317146,179.46050444412782,229.2489427833739,1.50853742711393,30.924811028864916,1.4552058375295343,4.215261346612552,2.315356620323078,3.6769186285799833,0.7512739138351592,1.2622272143533182,2.324899392841837,2.2525762318635527,4.611536201484191,10.89014351762848,dos
4.539336820248709,20.41448105773451,3.002323382193926,2.1856131078668293,4.433642972658982,0.8998495984979853,57.87461196487901,55.89264419095129,7.2250166784494985,3.1385825697438707,0.6019922645507778,3.808988384342113,2.829547412547197,5.174011369509555,6.042453236196367,1.5837071620678007,1.6193647488299738,14.387964299789312,9.993202638053496,7.426809460332413,exploit
6.19400734710009,6.028989640959084,10.535157945680254,1.6220075690729185,3.1750432179299852,0.5995493109650826,130.2151849113859,165.69786044776941,8.398908334544146,6.643868458655424,5.128609559911241,3.906968554493412,2.7392664036209355,7.3985298317452814,2.687499928366249,1.9875476107650503,8.05129568872202,7.467666995890088,1.3308676419577548,20.394249073486733,generic
1.7329834288604387,8.205910798939211,2.7145217755838735,2.9915536123123,2.0724138713781888,2.0291178696987346,174.93605149859013,68.23948574956898,5.519942311093403,1.433394581470473,4.220890979093735,2.999802548837279,11.026354012010623,11.47642016195424,4.376465517434407,1.2841137828924647,3.799187729523789,3.415617374067179,15.390333307807149,6.3845816359885275,recon
1.4124162983421849,8.479856329569937,3.8434588312736,4.866086196328898,3.10870191194413,3.985297302519422,197.7448297158373,136.21230880249033,13.15362216867468,2.038308245734724,0.7533976894929187,1.548711580310429,20.238001584860072,3.910805744313277,0.571078121246157,1.1683247857029673,7.692485478074048,34.867453685922825,10.27969377936757,4.253094702887326,shellcode
3.769915737766727,18.370402898422505,8.271128629488711,3.6877027251379872,3.6194651419098474,0.931166564577594,147.99191815263146,55.81383043568021,4.615137520380292,2.236017424490713,2.5974218081881624,1.0352125479005232,4.559705677233204,2.8958561329797408,2.0436541224777045,2.800333943616109,3.508704996399424,7.045255557344433,4.045438012223591,3.12697127984939,worm
6.004706008811803,2.571655427912279,7.604914648154079,3.934045576222185,2.3266439950883586,1.0270120500455457,212.09042690901865,75.89964433197079,3.838815476289705,6.964993146062531,2.536479895712508,8.843639392138488,0.8732148648616193,1.7740975997554138,1.6830481059060696,5.7426340727771565,6.376286769365768,13.057051715867939,5.557416740388481,10.387646120546272,normal
3.591013437230986,2.236813307441505,5.601822787142077,3.9874565066221503,2.859914478182296,1.8738249574816737,151.82306519854865,214.2007087108976,4.153471021792446,13.487475176968132,1.7633395192420624,2.8299981520890336,2.7804386234811123,0.8730420486267928,2.6027745935961035,7.5059069566722965,1.849400893176806,18.409031863262932,9.830081613203044,2.371782438816142,fuzzer
0.9527386920613162,5.518203766232178,5.870514239544677,1.2548176248076304,6.766461906690809,2.578995942787085,222.11182064115317,190.87513217575935,7.57570420603767,1.58912547323245,2.6114309209885778,7.611764924355305,2.641813395556841,1.996530133238688,0.5389106805496159,9.957038278967783,1.4598455607041325,16.142567277443938,7.533256683573689,16.142909289866985,analysis
9.23388807298019,5.460812266062623,8.022487004441658,9.729838958959034,6.749469623086974,1.0700049954798119,64.44836280137174,201.59166323597802,7.563024027765832,3.8617526820661454,1.1958748296636434,11.59336836541981,3.8377920827398206,2.7281915611975007,3.057466252891361,2.046492111741184,1.645213181782044,18.795653727678808,10.19447888536637,4.211463441306063,backdoor
10.155613516691133,3.900132631402867,6.6798130242594365,3.7174229017943667,3.8126454679370805,0.6951446383372262,132.59425248325962,227.50135466973265,2.711048223123277,2.7473660292385436,2.2389357237693694,6.323080143687186,1.4706870390665452,2.9498805056040185,5.338852830855314,2.7027784352630113,5.49417119644831,9.78757985491246,4.77850658366931,2.0546160025619455,dos
8.429136233870894,6.01281004488076,5.697664665278776,0.790237486098923,2.1806265391238995,0.31299368056134197,182.33372005425272,203.7929905602095,6.0910956235175435,1.963934307226508,3.8494035377916096,6.369089313891154,2.4409376259198075,1.7466896926894346,2.729971794637316,1.8285132865262792,1.6221417777944043,5.712470407941543,8.991140753552989,12.143797585374141,exploit
4.6099519128278725,6.2525696359955925,3.395839660565377,3.733956422342206,3.458986076891506,1.7789183918007878,217.8710087577643,43.98778012801431,7.900265139649649,3.247759430379128,9.085118692816966,15.169381084905107,3.194436718481506,5.424055010108536,5.9891206895481375,1.6454019765707353,7.066374180319199,7.7588059693607425,6.324984450397227,6.122804570422256,generic
2.572776529198758,7.5911862280381515,5.267187584318265,1.3139308149449656,9.062162711980596,4.350968383423009,243.40555867870896,190.27411908981975,12.374284621985131,4.724619181681549,7.076368814148031,4.0273528692472125,2.479814952011904,2.8929612117376116,7.441611662179602,2.9005464481949463,4.982184078179832,23.00556546482755,9.754987659363705,12.325617137583832,recon
3.1267002145456164,12.292338710734716,3.669383374073653,0.82831879293887,2.230005653615505,0.7959606253472354,126.10812922935249,39.737148499136595,2.1356676078635974,1.1779983583884024,6.614511375187155,1.0637365453561667,1.1363742948021682,2.999827221832551,1.6332202664914188,5.294543074599612,4.786808038131335,24.63860877334675,16.920602578686694,11.55980040635976,shellcode
7.765502438151648,11.922494642288267,1.4178662731821032,8.322888312100318,1.3901227669953697,0.8936085825680712,220.99230504508037,188.1960878842206,15.652451306820986,3.8037980837550873,1.0200841937652827,1.315908417648362,0.7369128191591421,4.499902638887282,0.8558164597686579,8.064941689830837,6.530895464030668,12.807220753327782,3.9071864772875515,8.754728335685089,worm
5.6944932862910544,3.444757578685958,5.863385939176115,9.013340653368427,6.854277629558666,2.4872701107760347,92.61523711497583,76.04986030366665,10.114582118483364,5.412188848865893,4.4393828394583394,2.5889974726060214,1.5043151739028797,8.157882293977364,0.912376218310477,12.098936942330122,2.7405520818368005,6.261120196728719,12.411270184241983,2.835715301931282,normal
